DIP:15554E	DIP:4702N		SWP:P14540	PIR:ADBY2	GI:68202	DIP:1435N			PIR:S66832	GI:2132018
DIP:15555E	DIP:1690N			PIR:S54091	GI:1084792	DIP:1435N			PIR:S66832	GI:2132018
DIP:15557E	DIP:2093N		SWP:P38782	PIR:S46708	GI:626617	DIP:1435N			PIR:S66832	GI:2132018
DIP:15558E	DIP:1659N		SWP:P38304	PIR:S34018	GI:422151	DIP:1435N			PIR:S66832	GI:2132018
DIP:15559E	DIP:6632N		SWP:P53114	PIR:S60433	GI:1322737	DIP:1435N			PIR:S66832	GI:2132018
DIP:15560E	DIP:4152N		SWP:P00560	PIR:KIBYG	GI:1070478	DIP:1435N			PIR:S66832	GI:2132018
DIP:15561E	DIP:1562N		SWP:P19263	PIR:S64903	GI:2133085	DIP:1435N			PIR:S66832	GI:2132018
DIP:15562E	DIP:1617N		SWP:P32259	PIR:A44484	GI:322934	DIP:1435N			PIR:S66832	GI:2132018
DIP:15564E	DIP:1658N		SWP:P32585	PIR:B40711	GI:539351	DIP:1435N			PIR:S66832	GI:2132018
DIP:15567E	DIP:5947N		SWP:P38931	PIR:B57062	GI:2133154	DIP:1435N			PIR:S66832	GI:2132018
DIP:15570E	DIP:4571N		SWP:P10081	PIR:FIBY1	GI:1015544	DIP:1435N			PIR:S66832	GI:2132018
DIP:15571E	DIP:5434N		SWP:P40508	PIR:S48367	GI:626298	DIP:1435N			PIR:S66832	GI:2132018
DIP:15572E	DIP:1143N		SWP:P00330	PIR:DEBYA	GI:2144315	DIP:2418N		SWP:P32333	PIR:S22775	GI:283205
DIP:15574E	DIP:6773N		SWP:P06169	PIR:DCBYP	GI:1360375	DIP:2418N		SWP:P32333	PIR:S22775	GI:283205
DIP:15575E	DIP:6290N		SWP:P21576	PIR:S25820	GI:486405	DIP:2418N		SWP:P32333	PIR:S22775	GI:283205
DIP:15578E	DIP:6740N		SWP:P10662	PIR:R6BYM1	GI:1230674	DIP:5035N		SWP:P32902	PIR:A42115	GI:283203
DIP:15592E	DIP:6695N		SWP:P47141	PIR:S57122	GI:1015806	DIP:5035N		SWP:P32902	PIR:A42115	GI:283203
DIP:15611E	DIP:6805N		SWP:P36527	PIR:S31243	GI:927728	DIP:6771N		SWP:P36520	PIR:S63258	GI:1302361
DIP:15612E	DIP:6798N		SWP:P36516	PIR:S54026	GI:798935	DIP:6771N		SWP:P36520	PIR:S63258	GI:1302361
DIP:15613E	DIP:6832N		SWP:Q06678	PIR:S59788	GI:914994	DIP:6771N		SWP:P36520	PIR:S63258	GI:1302361
DIP:15615E	DIP:6836N		SWP:P36533	PIR:S55110	GI:854481	DIP:6771N		SWP:P36520	PIR:S63258	GI:1302361
DIP:15619E	DIP:6804N		SWP:P36519	PIR:S54533	GI:817823	DIP:6771N		SWP:P36520	PIR:S63258	GI:1302361
DIP:15627E	DIP:6580N		SWP:P39960	PIR:S50658	GI:603395	DIP:3939N		SWP:P38064	PIR:S50292	GI:1363829
DIP:15628E	DIP:4969N		SWP:P25558		GI:642522	DIP:3939N		SWP:P38064	PIR:S50292	GI:1363829
DIP:15631E	DIP:5620N		SWP:P12687	PIR:R6BYM7	GI:2144785	DIP:3939N		SWP:P38064	PIR:S50292	GI:1363829
DIP:15632E	DIP:6793N		SWP:P22354	PIR:S38163	GI:486569	DIP:3939N		SWP:P38064	PIR:S50292	GI:1363829
DIP:15633E	DIP:5385N			PIR:S67038	GI:2132069	DIP:3939N		SWP:P38064	PIR:S50292	GI:1363829
DIP:15634E	DIP:6805N		SWP:P36527	PIR:S31243	GI:927728	DIP:3939N		SWP:P38064	PIR:S50292	GI:1363829
DIP:15635E	DIP:6798N		SWP:P36516	PIR:S54026	GI:798935	DIP:3939N		SWP:P38064	PIR:S50292	GI:1363829
DIP:15636E	DIP:6832N		SWP:Q06678	PIR:S59788	GI:914994	DIP:3939N		SWP:P38064	PIR:S50292	GI:1363829
DIP:15638E	DIP:6804N		SWP:P36519	PIR:S54533	GI:817823	DIP:3939N		SWP:P38064	PIR:S50292	GI:1363829
DIP:15639E	DIP:5672N		SWP:P22353	PIR:S50809	GI:1071988	DIP:3939N		SWP:P38064	PIR:S50292	GI:1363829
DIP:15643E	DIP:6644N		SWP:Q06321	PIR:S51434	GI:577215	DIP:3939N		SWP:P38064	PIR:S50292	GI:1363829
DIP:15645E	DIP:6670N		SWP:P51998	PIR:S50887	GI:575694	DIP:3939N		SWP:P38064	PIR:S50292	GI:1363829
DIP:15646E	DIP:6814N		SWP:Q06090	PIR:S59765	GI:914971	DIP:3939N		SWP:P38064	PIR:S50292	GI:1363829
DIP:15650E	DIP:6798N		SWP:P36516	PIR:S54026	GI:798935	DIP:6781N		SWP:P53875	PIR:S63140	GI:1302170
DIP:15651E	DIP:6832N		SWP:Q06678	PIR:S59788	GI:914994	DIP:6781N		SWP:P53875	PIR:S63140	GI:1302170
DIP:15653E	DIP:6804N		SWP:P36519	PIR:S54533	GI:817823	DIP:6781N		SWP:P53875	PIR:S63140	GI:1302170
DIP:15668E	DIP:6832N		SWP:Q06678	PIR:S59788	GI:914994	DIP:6806N		SWP:P31334	PIR:R5BYL3	GI:1323396
DIP:15670E	DIP:6836N		SWP:P36533	PIR:S55110	GI:854481	DIP:6806N		SWP:P31334	PIR:R5BYL3	GI:1323396
DIP:15689E	DIP:6722N		SWP:Q04217	PIR:S53058	GI:728667	DIP:2869N		SWP:P33759	PIR:S38374	GI:487086
DIP:15691E	DIP:6740N		SWP:P10662	PIR:R6BYM1	GI:1230674	DIP:2869N		SWP:P33759	PIR:S38374	GI:487086
DIP:15706E	DIP:6695N		SWP:P47141	PIR:S57122	GI:1015806	DIP:2869N		SWP:P33759	PIR:S38374	GI:487086
DIP:15723E	DIP:4636N			PIR:S59836	GI:2132316	DIP:2415N		SWP:P25847	PIR:S57379	GI:1362426
DIP:15724E	DIP:2988N			PIR:S61181	GI:2131418	DIP:2415N		SWP:P25847	PIR:S57379	GI:1362426
DIP:15725E	DIP:6586N		SWP:P54885	PIR:S58334	GI:1420708	DIP:2415N		SWP:P25847	PIR:S57379	GI:1362426
DIP:15727E	DIP:4571N		SWP:P10081	PIR:FIBY1	GI:1015544	DIP:2415N		SWP:P25847	PIR:S57379	GI:1362426
DIP:15728E	DIP:4893N		SWP:P38219	PIR:S45881	GI:626828	DIP:2415N		SWP:P25847	PIR:S57379	GI:1362426
DIP:15729E	DIP:2970N			PIR:S69557	GI:2131532	DIP:2423N		SWP:Q03834	PIR:S51246	GI:1078208
DIP:15731E	DIP:5044N		SWP:P32787	PIR:S34849	GI:479602	DIP:2423N		SWP:Q03834	PIR:S51246	GI:1078208
DIP:15732E	DIP:5016N		SWP:P40562	PIR:S48436	GI:626348	DIP:2423N		SWP:Q03834	PIR:S51246	GI:1078208
DIP:15735E	DIP:2512N		SWP:P22336	PIR:S20145	GI:82991	DIP:2423N		SWP:Q03834	PIR:S51246	GI:1078208
DIP:15736E	DIP:2518N		SWP:P26754	PIR:B37281	GI:101551	DIP:2423N		SWP:Q03834	PIR:S51246	GI:1078208
DIP:15740E	DIP:5207N			PIR:S61029	GI:2132242	DIP:2423N		SWP:Q03834	PIR:S51246	GI:1078208
DIP:15741E	DIP:2911N		SWP:P35187	PIR:S50918	GI:464912	DIP:2423N		SWP:Q03834	PIR:S51246	GI:1078208
DIP:15742E	DIP:2912N		SWP:P13099	PIR:ISBYT3	GI:136001	DIP:2423N		SWP:Q03834	PIR:S51246	GI:1078208
DIP:15743E	DIP:6290N		SWP:P21576	PIR:S25820	GI:486405	DIP:2423N		SWP:Q03834	PIR:S51246	GI:1078208
DIP:15745E	DIP:5596N		SWP:Q07657	PIR:S67788	GI:2131369	DIP:2423N		SWP:Q03834	PIR:S51246	GI:1078208
DIP:15750E	DIP:1117N			PIR:S65190	GI:2132220	DIP:223N		SWP:P32605	PIR:A46301	GI:422203
DIP:15751E	DIP:812N		SWP:P39682	PIR:S47920	GI:630312	DIP:223N		SWP:P32605	PIR:A46301	GI:422203
DIP:15752E	DIP:1620N		SWP:P33203	PIR:S30014	GI:320761	DIP:223N		SWP:P32605	PIR:A46301	GI:422203
DIP:15753E	DIP:2836N			PIR:S54531	GI:1078494	DIP:223N		SWP:P32605	PIR:A46301	GI:422203
DIP:15754E	DIP:663N		SWP:Q00916	PIR:S16815	GI:101631	DIP:223N		SWP:P32605	PIR:A46301	GI:422203
DIP:15755E	DIP:6514N		SWP:Q03782	PIR:S54536	GI:817826	DIP:223N		SWP:P32605	PIR:A46301	GI:422203
DIP:15756E	DIP:5507N		SWP:P53207	PIR:S64304	GI:2131642	DIP:223N		SWP:P32605	PIR:A46301	GI:422203
DIP:15757E	DIP:4434N		SWP:P34160	PIR:A44919	GI:322915	DIP:223N		SWP:P32605	PIR:A46301	GI:422203
DIP:15758E	DIP:4981N		SWP:P53185	PIR:S64038	GI:2132524	DIP:1299N		SWP:P38236	PIR:S45915	GI:626502
DIP:15759E	DIP:2643N		SWP:P36126	PIR:S38103	GI:539247	DIP:1299N		SWP:P38236	PIR:S45915	GI:626502
DIP:15760E	DIP:5576N		SWP:P53141	PIR:S64114	GI:1723899	DIP:808N		SWP:P08964	PIR:S46773	GI:630046
DIP:15761E	DIP:2308N		SWP:P19524	PIR:A38454	GI:101452	DIP:808N		SWP:P08964	PIR:S46773	GI:630046
DIP:15762E	DIP:5761N		SWP:P32492	PIR:S30790	GI:320795	DIP:808N		SWP:P08964	PIR:S46773	GI:630046
DIP:15764E	DIP:2344N		SWP:P33892	PIR:A48126	GI:477122	DIP:2308N		SWP:P19524	PIR:A38454	GI:101452
DIP:15773E	DIP:310N		SWP:P02579	PIR:ATBY	GI:14318479	DIP:5761N		SWP:P32492	PIR:S30790	GI:320795
DIP:15774E	DIP:1143N		SWP:P00330	PIR:DEBYA	GI:2144315	DIP:5761N		SWP:P32492	PIR:S30790	GI:320795
DIP:15775E	DIP:2344N		SWP:P33892	PIR:A48126	GI:477122	DIP:5761N		SWP:P32492	PIR:S30790	GI:320795
DIP:15776E	DIP:1524N		SWP:P15108	PIR:S55133	GI:1077176	DIP:5761N		SWP:P32492	PIR:S30790	GI:320795
DIP:15777E	DIP:2356N		SWP:P40069	PIR:S50613	GI:1077695	DIP:5761N		SWP:P32492	PIR:S30790	GI:320795
DIP:15778E	DIP:5576N		SWP:P53141	PIR:S64114	GI:1723899	DIP:5761N		SWP:P32492	PIR:S30790	GI:320795
DIP:15779E	DIP:1470N		SWP:P32497	PIR:A46417	GI:422165	DIP:5761N		SWP:P32492	PIR:S30790	GI:320795
DIP:15780E	DIP:5819N			PIR:S51252	GI:1077523	DIP:5761N		SWP:P32492	PIR:S30790	GI:320795
DIP:15781E	DIP:2249N		SWP:P16521	PIR:DVBYE3	GI:2144924	DIP:5761N		SWP:P32492	PIR:S30790	GI:320795
DIP:15783E	DIP:6464N		SWP:Q01560	PIR:JN0866	GI:927699	DIP:2749N		SWP:Q00539	PIR:S46720	GI:630031
DIP:15784E	DIP:1001N		SWP:Q07350	PIR:S67576	GI:2133073	DIP:2749N		SWP:Q00539	PIR:S46720	GI:630031
DIP:15785E	DIP:812N		SWP:P39682	PIR:S47920	GI:630312	DIP:2749N		SWP:Q00539	PIR:S46720	GI:630031
DIP:15786E	DIP:1620N		SWP:P33203	PIR:S30014	GI:320761	DIP:2749N		SWP:Q00539	PIR:S46720	GI:630031
DIP:15787E	DIP:2836N			PIR:S54531	GI:1078494	DIP:2749N		SWP:Q00539	PIR:S46720	GI:630031
DIP:15789E	DIP:1421N		SWP:Q06217	PIR:S69326	GI:6323305	DIP:2749N		SWP:Q00539	PIR:S46720	GI:630031
DIP:15791E	DIP:663N		SWP:Q00916	PIR:S16815	GI:101631	DIP:2749N		SWP:Q00539	PIR:S46720	GI:630031
DIP:15793E	DIP:6514N		SWP:Q03782	PIR:S54536	GI:817826	DIP:2749N		SWP:Q00539	PIR:S46720	GI:630031
DIP:15794E	DIP:5507N		SWP:P53207	PIR:S64304	GI:2131642	DIP:2749N		SWP:Q00539	PIR:S46720	GI:630031
DIP:15795E	DIP:4434N		SWP:P34160	PIR:A44919	GI:322915	DIP:2749N		SWP:Q00539	PIR:S46720	GI:630031
DIP:15798E	DIP:6661N		SWP:Q05900	PIR:S50382	GI:596051	DIP:2749N		SWP:Q00539	PIR:S46720	GI:630031
DIP:15799E	DIP:1381N		SWP:Q12692	PIR:S66694	GI:2118987	DIP:1380N		SWP:P25293	PIR:S38122	GI:539304
DIP:15800E	DIP:5881N		SWP:P53067	PIR:S53939	GI:1077169	DIP:1380N		SWP:P25293	PIR:S38122	GI:539304
DIP:15801E	DIP:4162N		SWP:P40495	PIR:S49786	GI:1076985	DIP:1380N		SWP:P25293	PIR:S38122	GI:539304
DIP:15803E	DIP:1680N			PIR:S66763	GI:2132006	DIP:1380N		SWP:P25293	PIR:S38122	GI:539304
DIP:15804E	DIP:1791N		SWP:Q12159	PIR:S61176	GI:3123158	DIP:1380N		SWP:P25293	PIR:S38122	GI:539304
DIP:15805E	DIP:6465N		SWP:P38011	PIR:S54578	GI:817876	DIP:6329N		SWP:P12945	PIR:XYBYT1	GI:1431025
DIP:15807E	DIP:6724N		SWP:P09440	PIR:A28174	GI:536348	DIP:3932N		SWP:P38205	PIR:S45758	GI:626852
DIP:15808E	DIP:6771N		SWP:P36520	PIR:S63258	GI:1302361	DIP:3932N		SWP:P38205	PIR:S45758	GI:626852
DIP:15810E	DIP:310N		SWP:P02579	PIR:ATBY	GI:14318479	DIP:1387N		SWP:Q03435	PIR:S50980	GI:1077510
DIP:15811E	DIP:2361N		SWP:P80428	PIR:S47608	GI:626089	DIP:1387N		SWP:Q03435	PIR:S50980	GI:1077510
DIP:15812E	DIP:6706N		SWP:Q12386	PIR:S67026	GI:1420356	DIP:1387N		SWP:Q03435	PIR:S50980	GI:1077510
DIP:15813E	DIP:6601N		SWP:P38144	PIR:S46122	GI:1872131	DIP:1387N		SWP:Q03435	PIR:S50980	GI:1077510
DIP:15814E	DIP:6603N		SWP:Q08773	PIR:S67208	GI:1420671	DIP:1387N		SWP:Q03435	PIR:S50980	GI:1077510
DIP:15815E	DIP:6737N		SWP:P53125	PIR:S64146	GI:1322702	DIP:1387N		SWP:Q03435	PIR:S50980	GI:1077510
DIP:15816E	DIP:863N		SWP:Q06488	PIR:S51465	GI:12230583	DIP:1387N		SWP:Q03435	PIR:S50980	GI:1077510
DIP:15817E	DIP:1478N		SWP:P43609	PIR:S56292	GI:1084751	DIP:1387N		SWP:Q03435	PIR:S50980	GI:1077510
DIP:15818E	DIP:5207N			PIR:S61029	GI:2132242	DIP:1387N		SWP:Q03435	PIR:S50980	GI:1077510
DIP:15819E	DIP:6290N		SWP:P21576	PIR:S25820	GI:486405	DIP:1387N		SWP:Q03435	PIR:S50980	GI:1077510
DIP:15820E	DIP:3869N		SWP:P43579	PIR:S48316	GI:626273	DIP:1387N		SWP:Q03435	PIR:S50980	GI:1077510
DIP:15821E	DIP:6642N		SWP:P32357	PIR:S18510	GI:536117	DIP:5134N		SWP:P32495	PIR:S67767	GI:2131280
DIP:15822E	DIP:4472N		SWP:P33322	PIR:S41853	GI:542251	DIP:5134N		SWP:P32495	PIR:S67767	GI:2131280
DIP:15823E	DIP:3970N		SWP:Q04660	PIR:S54549	GI:1077983	DIP:5134N		SWP:P32495	PIR:S67767	GI:2131280
DIP:15824E	DIP:4396N		SWP:Q03532	PIR:S47451	GI:626265	DIP:5134N		SWP:P32495	PIR:S67767	GI:2131280
DIP:15825E	DIP:698N		SWP:P15646	PIR:S25421	GI:101461	DIP:5134N		SWP:P32495	PIR:S67767	GI:2131280
DIP:15826E	DIP:2607N		SWP:P20053	PIR:A32569	GI:83590	DIP:5134N		SWP:P32495	PIR:S67767	GI:2131280
DIP:15829E	DIP:5216N			PIR:S58319	GI:6324884	DIP:5134N		SWP:P32495	PIR:S67767	GI:2131280
DIP:15830E	DIP:6638N		SWP:P25567	PIR:S19365	GI:5326	DIP:5134N		SWP:P32495	PIR:S67767	GI:2131280
DIP:15831E	DIP:6466N		SWP:P42945	PIR:S53378	GI:1008293	DIP:5134N		SWP:P32495	PIR:S67767	GI:2131280
DIP:15833E	DIP:6416N		SWP:Q06078	PIR:S55965	GI:625119	DIP:5134N		SWP:P32495	PIR:S67767	GI:2131280
DIP:15834E	DIP:5337N		SWP:Q04867	PIR:S59303	GI:1363793	DIP:5134N		SWP:P32495	PIR:S67767	GI:2131280
DIP:15835E	DIP:4559N		SWP:P39744	PIR:S67098	GI:2132916	DIP:5134N		SWP:P32495	PIR:S67767	GI:2131280
DIP:15836E	DIP:5446N		SWP:P43596	PIR:S56268	GI:1084738	DIP:6748N		SWP:P89501	PIR:S78076	GI:1870104
DIP:15837E	DIP:6601N		SWP:P38144	PIR:S46122	GI:1872131	DIP:6748N		SWP:P89501	PIR:S78076	GI:1870104
DIP:15838E	DIP:6603N		SWP:Q08773	PIR:S67208	GI:1420671	DIP:6748N		SWP:P89501	PIR:S78076	GI:1870104
DIP:15839E	DIP:6737N		SWP:P53125	PIR:S64146	GI:1322702	DIP:6748N		SWP:P89501	PIR:S78076	GI:1870104
DIP:15840E	DIP:2418N		SWP:P32333	PIR:S22775	GI:283205	DIP:6748N		SWP:P89501	PIR:S78076	GI:1870104
DIP:15845E	DIP:1478N		SWP:P43609	PIR:S56292	GI:1084751	DIP:6748N		SWP:P89501	PIR:S78076	GI:1870104
DIP:15846E	DIP:5207N			PIR:S61029	GI:2132242	DIP:6748N		SWP:P89501	PIR:S78076	GI:1870104
DIP:15848E	DIP:5889N		SWP:P32597	PIR:S49883	GI:1078159	DIP:6748N		SWP:P89501	PIR:S78076	GI:1870104
DIP:15849E	DIP:4434N		SWP:P34160	PIR:A44919	GI:322915	DIP:6748N		SWP:P89501	PIR:S78076	GI:1870104
DIP:15851E	DIP:6290N		SWP:P21576	PIR:S25820	GI:486405	DIP:6748N		SWP:P89501	PIR:S78076	GI:1870104
DIP:15852E	DIP:6656N		SWP:Q07979	PIR:S64860	GI:1360350	DIP:6748N		SWP:P89501	PIR:S78076	GI:1870104
DIP:15854E	DIP:6347N		SWP:P38344	PIR:S77691	GI:1907249	DIP:1827N		SWP:P38861	PIR:S48909	GI:626677
DIP:15855E	DIP:5819N			PIR:S51252	GI:1077523	DIP:1827N		SWP:P38861	PIR:S48909	GI:626677
DIP:15856E	DIP:1143N		SWP:P00330	PIR:DEBYA	GI:2144315	DIP:5185N		SWP:P43601	PIR:S56276	GI:1084743
DIP:15857E	DIP:6580N		SWP:P39960	PIR:S50658	GI:603395	DIP:6488N		SWP:P40991	PIR:A55188	GI:1301934
DIP:15858E	DIP:6562N		SWP:Q08965	PIR:S65236	GI:1370450	DIP:6488N		SWP:P40991	PIR:A55188	GI:1301934
DIP:15864E	DIP:6615N		SWP:P43586	PIR:S56256	GI:836756	DIP:6488N		SWP:P40991	PIR:A55188	GI:1301934
DIP:15867E	DIP:6511N		SWP:P38805	PIR:S46718	GI:487932	DIP:6488N		SWP:P40991	PIR:A55188	GI:1301934
DIP:15870E	DIP:6579N		SWP:Q04373	PIR:S69554	GI:927766	DIP:6488N		SWP:P40991	PIR:A55188	GI:1301934
DIP:15874E	DIP:6547N		SWP:Q12276	PIR:S60954	GI:1420523	DIP:6488N		SWP:P40991	PIR:A55188	GI:1301934
DIP:15876E	DIP:6317N		SWP:Q08235	PIR:S66770	GI:1419909	DIP:3891N		SWP:P37838	PIR:S46365	GI:630284
DIP:15877E	DIP:4771N		SWP:Q06218	PIR:S51412	GI:1077400	DIP:3891N		SWP:P37838	PIR:S46365	GI:630284
DIP:15878E	DIP:6471N		SWP:P32892	PIR:S64750	GI:1360171	DIP:3891N		SWP:P37838	PIR:S46365	GI:630284
DIP:15879E	DIP:3970N		SWP:Q04660	PIR:S54549	GI:1077983	DIP:3891N		SWP:P37838	PIR:S46365	GI:630284
DIP:15880E	DIP:4396N		SWP:Q03532	PIR:S47451	GI:626265	DIP:3891N		SWP:P37838	PIR:S46365	GI:630284
DIP:15881E	DIP:6588N		SWP:P53914	PIR:S55151	GI:1302072	DIP:3891N		SWP:P37838	PIR:S46365	GI:630284
DIP:15882E	DIP:2785N		SWP:Q02892	PIR:S61973	GI:2132184	DIP:3891N		SWP:P37838	PIR:S46365	GI:630284
DIP:15883E	DIP:6505N		SWP:Q08208	PIR:S66726	GI:1419839	DIP:3891N		SWP:P37838	PIR:S46365	GI:630284
DIP:15884E	DIP:6488N		SWP:P40991	PIR:A55188	GI:1301934	DIP:3891N		SWP:P37838	PIR:S46365	GI:630284
DIP:15885E	DIP:6476N		SWP:P40693	PIR:S38194	GI:1301814	DIP:3891N		SWP:P37838	PIR:S46365	GI:630284
DIP:15886E	DIP:4405N		SWP:Q12460	PIR:S48550	GI:626457	DIP:3891N		SWP:P37838	PIR:S46365	GI:630284
DIP:15887E	DIP:2826N		SWP:P35194	PIR:S45734	GI:626182	DIP:3891N		SWP:P37838	PIR:S46365	GI:630284
DIP:15888E	DIP:4040N		SWP:Q12176	PIR:S54044	GI:1077232	DIP:3891N		SWP:P37838	PIR:S46365	GI:630284
DIP:15889E	DIP:6579N		SWP:Q04373	PIR:S69554	GI:927766	DIP:3891N		SWP:P37838	PIR:S46365	GI:630284
DIP:15890E	DIP:6291N		SWP:P40010	PIR:S50464	GI:603598	DIP:3891N		SWP:P37838	PIR:S46365	GI:630284
DIP:15891E	DIP:6326N		SWP:P53261	PIR:S64410	GI:1323159	DIP:3891N		SWP:P37838	PIR:S46365	GI:630284
DIP:15892E	DIP:6491N		SWP:P38779	PIR:S46729	GI:488163	DIP:3891N		SWP:P37838	PIR:S46365	GI:630284
DIP:15893E	DIP:6466N		SWP:P42945	PIR:S53378	GI:1008293	DIP:3891N		SWP:P37838	PIR:S46365	GI:630284
DIP:15895E	DIP:6285N		SWP:Q12019	PIR:S64942	GI:1360494	DIP:3891N		SWP:P37838	PIR:S46365	GI:630284
DIP:15896E	DIP:4559N		SWP:P39744	PIR:S67098	GI:2132916	DIP:3891N		SWP:P37838	PIR:S46365	GI:630284
DIP:15897E	DIP:6497N		SWP:Q12754	PIR:S59681	GI:965081	DIP:3891N		SWP:P37838	PIR:S46365	GI:630284
DIP:15898E	DIP:6484N		SWP:Q12024	PIR:S67174	GI:1420610	DIP:3891N		SWP:P37838	PIR:S46365	GI:630284
DIP:15900E	DIP:6773N		SWP:P06169	PIR:DCBYP	GI:1360375	DIP:2256N		SWP:P06102	PIR:S49940	GI:6322151
DIP:15901E	DIP:6667N		SWP:P10659	PIR:S51425	GI:577201	DIP:2256N		SWP:P06102	PIR:S49940	GI:6322151
DIP:15904E	DIP:6773N		SWP:P06169	PIR:DCBYP	GI:1360375	DIP:1475N		SWP:P33755	PIR:S34340	GI:422119
DIP:15905E	DIP:6779N		SWP:P36523	PIR:S72159	GI:2258171	DIP:1484N		SWP:P14907	PIR:S14055	GI:83354
DIP:15906E	DIP:3847N		SWP:P36525	PIR:S50921	GI:1078342	DIP:1484N		SWP:P14907	PIR:S14055	GI:83354
DIP:15907E	DIP:6798N		SWP:P36516	PIR:S54026	GI:798935	DIP:1484N		SWP:P14907	PIR:S14055	GI:83354
DIP:15908E	DIP:6832N		SWP:Q06678	PIR:S59788	GI:914994	DIP:1484N		SWP:P14907	PIR:S14055	GI:83354
DIP:15909E	DIP:5672N		SWP:P22353	PIR:S50809	GI:1071988	DIP:1484N		SWP:P14907	PIR:S14055	GI:83354
DIP:15910E	DIP:2314N		SWP:P40477	PIR:S48457	GI:626362	DIP:1484N		SWP:P14907	PIR:S14055	GI:83354
DIP:15911E	DIP:5223N			PIR:S52681	GI:1077574	DIP:1484N		SWP:P14907	PIR:S14055	GI:83354
DIP:15912E	DIP:6670N		SWP:P51998	PIR:S50887	GI:575694	DIP:1484N		SWP:P14907	PIR:S14055	GI:83354
DIP:15913E	DIP:1484N		SWP:P14907	PIR:S14055	GI:83354	DIP:2389N		SWP:Q02630	PIR:S28925	GI:320799
DIP:15914E	DIP:2515N		SWP:Q12329	PIR:S49767	GI:1077219	DIP:2284N		SWP:P54784	PIR:S48333	GI:626286
DIP:15917E	DIP:4515N		SWP:Q03103	PIR:S58198	GI:6323505	DIP:2454N		SWP:P41543	PIR:A56510	GI:6322458
DIP:15918E	DIP:3851N		SWP:Q03723	PIR:S49758	GI:1077230	DIP:2454N		SWP:P41543	PIR:A56510	GI:6322458
DIP:15919E	DIP:1826N		SWP:Q04491	PIR:A45442	GI:422187	DIP:2454N		SWP:P41543	PIR:A56510	GI:6322458
DIP:15920E	DIP:4193N		SWP:P53011	PIR:S62137	GI:2133124	DIP:2454N		SWP:P41543	PIR:A56510	GI:6322458
DIP:15921E	DIP:2520N		SWP:P40217	PIR:S50403	GI:1077958	DIP:2454N		SWP:P41543	PIR:A56510	GI:6322458
DIP:15923E	DIP:3000N		SWP:P53900	PIR:S60974	GI:2131899	DIP:6837N		SWP:P48363	PIR:S59741	GI:1323109
DIP:15924E	DIP:1332N		SWP:Q04493	PIR:S49633	GI:1077292	DIP:6837N		SWP:P48363	PIR:S59741	GI:1323109
DIP:15925E	DIP:1333N		SWP:P52553	PIR:S48552	GI:626456	DIP:6837N		SWP:P48363	PIR:S59741	GI:1323109
DIP:15929E	DIP:6700N		SWP:P53538	PIR:S63180	GI:6324107	DIP:2297N		SWP:P29468	PIR:S19031	GI:320814
DIP:15930E	DIP:5902N		SWP:P47061	PIR:S56801	GI:1077804	DIP:2297N		SWP:P29468	PIR:S19031	GI:320814
DIP:15931E	DIP:4402N		SWP:P39927	PIR:S60446	GI:2131687	DIP:2297N		SWP:P29468	PIR:S19031	GI:320814
DIP:15932E	DIP:6650N		SWP:P35728	PIR:S37881	GI:486079	DIP:2297N		SWP:P29468	PIR:S19031	GI:320814
DIP:15936E	DIP:2468N		SWP:Q12102	PIR:S64952	GI:6323144	DIP:944N		SWP:P39081	PIR:S59435	GI:6320434
DIP:15937E	DIP:48N		SWP:P15790	PIR:A31564	GI:82923	DIP:944N		SWP:P39081	PIR:S59435	GI:6320434
DIP:15938E	DIP:2297N		SWP:P29468	PIR:S19031	GI:320814	DIP:944N		SWP:P39081	PIR:S59435	GI:6320434
DIP:15939E	DIP:2470N			PIR:S51413	GI:6323307	DIP:944N		SWP:P39081	PIR:S59435	GI:6320434
DIP:15942E	DIP:5298N		SWP:P32571	PIR:S39344	GI:481779	DIP:1499N		SWP:P32473	PIR:S46097	GI:625365
DIP:15943E	DIP:6296N		SWP:P32528	PIR:S46082	GI:536588	DIP:1499N		SWP:P32473	PIR:S46097	GI:625365
DIP:15944E	DIP:6782N		SWP:P12695	PIR:A30198	GI:1301955	DIP:1499N		SWP:P32473	PIR:S46097	GI:625365
DIP:15946E	DIP:5117N		SWP:P16387	PIR:DEBYPA	GI:1070438	DIP:1499N		SWP:P32473	PIR:S46097	GI:625365
DIP:15947E	DIP:5550N		SWP:P16451	PIR:DEBYPX	GI:66052	DIP:1499N		SWP:P32473	PIR:S46097	GI:625365
DIP:15948E	DIP:3994N		SWP:Q12417	PIR:S65162	GI:2132209	DIP:1499N		SWP:P32473	PIR:S46097	GI:625365
DIP:15949E	DIP:1573N		SWP:P43588	PIR:S56259	GI:1084729	DIP:1499N		SWP:P32473	PIR:S46097	GI:625365
DIP:15950E	DIP:2609N		SWP:P38228	PIR:S45902	GI:626213	DIP:1499N		SWP:P32473	PIR:S46097	GI:625365
DIP:15952E	DIP:6464N		SWP:Q01560	PIR:JN0866	GI:927699	DIP:5900N		SWP:P32319	PIR:S25329	GI:283223
DIP:15954E	DIP:4409N		SWP:P12868	PIR:S57598	GI:1362283	DIP:5912N		SWP:P27801	PIR:A41943	GI:283292
