DIP:11097E	DIP:6261N		SWP:P53212	PIR:S64312	GI:1723650	DIP:2427N		SWP:P33334	PIR:S34670	GI:422177
DIP:11098E	DIP:5923N		SWP:P40564	PIR:S48438	GI:626350	DIP:2427N		SWP:P33334	PIR:S34670	GI:422177
DIP:11099E	DIP:2732N		SWP:P38261	PIR:S48267	GI:1078214	DIP:2427N		SWP:P33334	PIR:S34670	GI:422177
DIP:11100E	DIP:6262N			PIR:S61580	GI:2132483	DIP:2427N		SWP:P33334	PIR:S34670	GI:422177
DIP:11101E	DIP:6264N		SWP:P14126	PIR:R5BY4E	GI:2144768	DIP:6263N		SWP:Q04225	PIR:S53061	GI:1078579
DIP:11102E	DIP:6266N		SWP:P17629	PIR:S51866	GI:1077165	DIP:6265N		SWP:P53552	PIR:S55144	GI:1710594
DIP:11103E	DIP:4537N		SWP:P33441	PIR:S32405	GI:422116	DIP:6265N		SWP:P53552	PIR:S55144	GI:1710594
DIP:11104E	DIP:4246N			PIR:S52609	GI:1084576	DIP:6265N		SWP:P53552	PIR:S55144	GI:1710594
DIP:11105E	DIP:6266N		SWP:P17629	PIR:S51866	GI:1077165	DIP:4537N		SWP:P33441	PIR:S32405	GI:422116
DIP:11106E	DIP:6267N		SWP:P31374	PIR:S33653	GI:479395	DIP:670N		SWP:P11710	PIR:S19354	GI:82947
DIP:11107E	DIP:6268N		SWP:P39732	PIR:S70294	GI:2131259	DIP:670N		SWP:P11710	PIR:S19354	GI:82947
DIP:11108E	DIP:2473N		SWP:P80667	PIR:S51436	GI:6323220	DIP:6269N		SWP:P35845	PIR:S53463	GI:6319339
DIP:11109E	DIP:6257N			PIR:S61138	GI:2132308	DIP:4080N		SWP:P07244	PIR:A26343	GI:83383
DIP:11110E	DIP:670N		SWP:P11710	PIR:S19354	GI:82947	DIP:6270N		SWP:P53046	PIR:S64365	GI:2133108
DIP:11111E	DIP:534N		SWP:P15891	PIR:LLBY	GI:476490	DIP:6271N		SWP:P40494	PIR:S50889	GI:1077780
DIP:11112E	DIP:2143N		SWP:P38822	PIR:S48956	GI:630129	DIP:6272N		SWP:P40453	PIR:S48378	GI:626306
DIP:11113E	DIP:6273N		SWP:P34250	PIR:S37932	GI:539194	DIP:670N		SWP:P11710	PIR:S19354	GI:82947
DIP:11114E	DIP:1742N		SWP:P38753	PIR:S46798	GI:626562	DIP:6274N		SWP:P36037	PIR:S38051	GI:539311
DIP:11115E	DIP:670N		SWP:P11710	PIR:S19354	GI:82947	DIP:6275N		SWP:P36119	PIR:S38092	GI:539241
DIP:11116E	DIP:2472N		SWP:P40073	PIR:S50621	GI:1077699	DIP:6276N		SWP:P13186	PIR:S64930	GI:2133132
DIP:11117E	DIP:6257N			PIR:S61138	GI:2132308	DIP:6277N		SWP:P12684	PIR:B30239	GI:83082
DIP:11118E	DIP:6257N			PIR:S61138	GI:2132308	DIP:6278N		SWP:P37254	PIR:S63364	GI:2132374
DIP:11119E	DIP:1516N		SWP:P24583	PIR:S45390	GI:626923	DIP:6279N		SWP:P47068	PIR:S56791	GI:1077800
DIP:11120E	DIP:6279N		SWP:P47068	PIR:S56791	GI:1077800	DIP:6280N			PIR:S61643	GI:2132876
DIP:11121E	DIP:6257N			PIR:S61138	GI:2132308	DIP:6281N			PIR:S59777	GI:2132286
DIP:11122E	DIP:4381N		SWP:P53974	PIR:S62932	GI:2131863	DIP:534N		SWP:P15891	PIR:LLBY	GI:476490
DIP:11123E	DIP:2764N		SWP:P50942	PIR:S63046	GI:2132747	DIP:534N		SWP:P15891	PIR:LLBY	GI:476490
DIP:11124E	DIP:5703N			PIR:S67672	GI:2131344	DIP:6279N		SWP:P47068	PIR:S56791	GI:1077800
DIP:11125E	DIP:5096N		SWP:P40563	PIR:S48437	GI:626349	DIP:6279N		SWP:P47068	PIR:S56791	GI:1077800
DIP:11126E	DIP:963N		SWP:Q12446	PIR:S62057	GI:2133063	DIP:6279N		SWP:P47068	PIR:S56791	GI:1077800
DIP:11127E	DIP:860N		SWP:P37370	PIR:S51342	GI:1078464	DIP:6279N		SWP:P47068	PIR:S56791	GI:1077800
DIP:11128E	DIP:2222N		SWP:Q04439	PIR:S54570	GI:1084931	DIP:6279N		SWP:P47068	PIR:S56791	GI:1077800
DIP:11129E	DIP:2006N		SWP:P53933	PIR:S63033	GI:2131885	DIP:6279N		SWP:P47068	PIR:S56791	GI:1077800
DIP:11130E	DIP:844N		SWP:P40020	PIR:S50490	GI:1077642	DIP:6279N		SWP:P47068	PIR:S56791	GI:1077800
DIP:11131E	DIP:5775N		SWP:Q12216	PIR:S67044	GI:2132362	DIP:6279N		SWP:P47068	PIR:S56791	GI:1077800
DIP:11132E	DIP:1476N		SWP:P53044	PIR:S59814	GI:2133201	DIP:6279N		SWP:P47068	PIR:S56791	GI:1077800
DIP:11133E	DIP:967N		SWP:P53971	PIR:S62935	GI:2131866	DIP:6279N		SWP:P47068	PIR:S56791	GI:1077800
DIP:11134E	DIP:1011N			PIR:S69691	GI:2131472	DIP:6279N		SWP:P47068	PIR:S56791	GI:1077800
DIP:11135E	DIP:2578N			PIR:S59841	GI:2133039	DIP:6279N		SWP:P47068	PIR:S56791	GI:1077800
DIP:11136E	DIP:824N		SWP:P33304	PIR:S48772	GI:630102	DIP:2226N		SWP:P38041	PIR:S45444	GI:626105
DIP:11137E	DIP:2729N		SWP:Q05080	PIR:S53948	GI:1078020	DIP:2226N		SWP:P38041	PIR:S45444	GI:626105
DIP:11138E	DIP:2686N		SWP:P40095	PIR:S50661	GI:1077720	DIP:2226N		SWP:P38041	PIR:S45444	GI:626105
DIP:11139E	DIP:1698N		SWP:P47115	PIR:S57075	GI:1077884	DIP:2226N		SWP:P38041	PIR:S45444	GI:626105
DIP:11140E	DIP:1980N		SWP:P53939	PIR:S53900	GI:1077199	DIP:2226N		SWP:P38041	PIR:S45444	GI:626105
DIP:11141E	DIP:4778N			PIR:S61637	GI:2132673	DIP:2143N		SWP:P38822	PIR:S48956	GI:630129
DIP:11142E	DIP:2006N		SWP:P53933	PIR:S63033	GI:2131885	DIP:2143N		SWP:P38822	PIR:S48956	GI:630129
DIP:11143E	DIP:963N		SWP:Q12446	PIR:S62057	GI:2133063	DIP:2143N		SWP:P38822	PIR:S48956	GI:630129
DIP:11144E	DIP:2221N		SWP:P36006	PIR:S37958	GI:539298	DIP:2143N		SWP:P38822	PIR:S48956	GI:630129
DIP:11145E	DIP:2222N		SWP:Q04439	PIR:S54570	GI:1084931	DIP:2143N		SWP:P38822	PIR:S48956	GI:630129
DIP:11146E	DIP:1727N		SWP:P53142	PIR:S64111	GI:2132546	DIP:2143N		SWP:P38822	PIR:S48956	GI:630129
DIP:11147E	DIP:1734N			PIR:S61018	GI:2133008	DIP:2143N		SWP:P38822	PIR:S48956	GI:630129
DIP:11148E	DIP:2756N			PIR:S59829	GI:2132312	DIP:2143N		SWP:P38822	PIR:S48956	GI:630129
DIP:11149E	DIP:844N		SWP:P40020	PIR:S50490	GI:1077642	DIP:2143N		SWP:P38822	PIR:S48956	GI:630129
DIP:11150E	DIP:1803N			PIR:S67694	GI:2132444	DIP:2143N		SWP:P38822	PIR:S48956	GI:630129
DIP:11151E	DIP:1980N		SWP:P53939	PIR:S53900	GI:1077199	DIP:2143N		SWP:P38822	PIR:S48956	GI:630129
DIP:11152E	DIP:1626N		SWP:P24814	PIR:A41529	GI:83041	DIP:2143N		SWP:P38822	PIR:S48956	GI:630129
DIP:11153E	DIP:1723N		SWP:P38130	PIR:S34031	GI:419885	DIP:2143N		SWP:P38822	PIR:S48956	GI:630129
DIP:11154E	DIP:1730N		SWP:P14359	PIR:B30902	GI:101367	DIP:2143N		SWP:P38822	PIR:S48956	GI:630129
DIP:11155E	DIP:2020N		SWP:P25385	PIR:A39206	GI:101219	DIP:2143N		SWP:P38822	PIR:S48956	GI:630129
DIP:11156E	DIP:5067N		SWP:Q04835	PIR:S53075	GI:1078599	DIP:2143N		SWP:P38822	PIR:S48956	GI:630129
DIP:11157E	DIP:2023N		SWP:P36125	PIR:S38102	GI:539246	DIP:2143N		SWP:P38822	PIR:S48956	GI:630129
DIP:11158E	DIP:817N		SWP:P40450	PIR:S48375	GI:626303	DIP:2261N		SWP:P04821	PIR:RGBYC5	GI:279596
DIP:11159E	DIP:5775N		SWP:Q12216	PIR:S67044	GI:2132362	DIP:2261N		SWP:P04821	PIR:RGBYC5	GI:279596
DIP:11160E	DIP:2037N		SWP:P38272	PIR:S45999	GI:626519	DIP:2261N		SWP:P04821	PIR:RGBYC5	GI:279596
DIP:11161E	DIP:4257N		SWP:P53733	PIR:S63368	GI:2133052	DIP:2261N		SWP:P04821	PIR:RGBYC5	GI:279596
DIP:11162E	DIP:2463N		SWP:P40091	PIR:S50652	GI:1077716	DIP:670N		SWP:P11710	PIR:S19354	GI:82947
DIP:11163E	DIP:2472N		SWP:P40073	PIR:S50621	GI:1077699	DIP:670N		SWP:P11710	PIR:S19354	GI:82947
DIP:11164E	DIP:974N		SWP:P41832	PIR:S63244	GI:2131197	DIP:670N		SWP:P11710	PIR:S19354	GI:82947
DIP:11165E	DIP:817N		SWP:P40450	PIR:S48375	GI:626303	DIP:670N		SWP:P11710	PIR:S19354	GI:82947
DIP:11166E	DIP:1516N		SWP:P24583	PIR:S45390	GI:626923	DIP:670N		SWP:P11710	PIR:S19354	GI:82947
DIP:11167E	DIP:2689N		SWP:P33314	PIR:S36773	GI:480378	DIP:670N		SWP:P11710	PIR:S19354	GI:82947
DIP:11168E	DIP:844N		SWP:P40020	PIR:S50490	GI:1077642	DIP:670N		SWP:P11710	PIR:S19354	GI:82947
DIP:11169E	DIP:4368N		SWP:P53950	PIR:S62982	GI:2132741	DIP:670N		SWP:P11710	PIR:S19354	GI:82947
DIP:11170E	DIP:2453N		SWP:P21691	PIR:S14173	GI:101621	DIP:670N		SWP:P11710	PIR:S19354	GI:82947
DIP:11171E	DIP:1462N		SWP:Q12753	PIR:S59753	GI:2132257	DIP:670N		SWP:P11710	PIR:S19354	GI:82947
DIP:11172E	DIP:4366N		SWP:P53947	PIR:S58719	GI:2132742	DIP:670N		SWP:P11710	PIR:S19354	GI:82947
DIP:11173E	DIP:895N		SWP:P32606	PIR:S54623	GI:1084832	DIP:670N		SWP:P11710	PIR:S19354	GI:82947
DIP:11174E	DIP:4362N		SWP:P53941	PIR:S53904	GI:6324254	DIP:670N		SWP:P11710	PIR:S19354	GI:82947
DIP:11175E	DIP:1685N			PIR:S64954	GI:2131784	DIP:670N		SWP:P11710	PIR:S19354	GI:82947
DIP:11176E	DIP:3946N		SWP:P38185	PIR:S45807	GI:626815	DIP:670N		SWP:P11710	PIR:S19354	GI:82947
DIP:11177E	DIP:1550N		SWP:P39955	PIR:S50550	GI:1077655	DIP:2729N		SWP:Q05080	PIR:S53948	GI:1078020
DIP:11178E	DIP:1564N		SWP:P33400	PIR:S48941	GI:630266	DIP:2729N		SWP:Q05080	PIR:S53948	GI:1078020
DIP:11179E	DIP:6279N		SWP:P47068	PIR:S56791	GI:1077800	DIP:2729N		SWP:Q05080	PIR:S53948	GI:1078020
DIP:11180E	DIP:963N		SWP:Q12446	PIR:S62057	GI:2133063	DIP:2729N		SWP:Q05080	PIR:S53948	GI:1078020
DIP:11181E	DIP:957N			PIR:S61052	GI:2131350	DIP:963N		SWP:Q12446	PIR:S62057	GI:2133063
DIP:11182E	DIP:4950N		SWP:P38339	PIR:S29349	GI:419869	DIP:963N		SWP:Q12446	PIR:S62057	GI:2133063
DIP:11183E	DIP:2238N		SWP:P39940	PIR:S43217	GI:539132	DIP:963N		SWP:Q12446	PIR:S62057	GI:2133063
DIP:11184E	DIP:1740N			PIR:S66952	GI:2132045	DIP:963N		SWP:Q12446	PIR:S62057	GI:2133063
DIP:11185E	DIP:4407N		SWP:P38852	PIR:S46768	GI:626670	DIP:963N		SWP:Q12446	PIR:S62057	GI:2133063
DIP:11186E	DIP:817N		SWP:P40450	PIR:S48375	GI:626303	DIP:2221N		SWP:P36006	PIR:S37958	GI:539298
DIP:11187E	DIP:6279N		SWP:P47068	PIR:S56791	GI:1077800	DIP:2221N		SWP:P36006	PIR:S37958	GI:539298
DIP:11188E	DIP:974N		SWP:P41832	PIR:S63244	GI:2131197	DIP:2221N		SWP:P36006	PIR:S37958	GI:539298
DIP:11189E	DIP:2222N		SWP:Q04439	PIR:S54570	GI:1084931	DIP:2221N		SWP:P36006	PIR:S37958	GI:539298
DIP:11190E	DIP:770N		SWP:P39743	PIR:S40887	GI:542352	DIP:2221N		SWP:P36006	PIR:S37958	GI:539298
DIP:11191E	DIP:6272N		SWP:P40453	PIR:S48378	GI:626306	DIP:2221N		SWP:P36006	PIR:S37958	GI:539298
DIP:11192E	DIP:2223N		SWP:Q01389	PIR:S20117	GI:101522	DIP:2221N		SWP:P36006	PIR:S37958	GI:539298
DIP:11193E	DIP:6260N		SWP:P00950	PIR:PMBYY	GI:68472	DIP:2221N		SWP:P36006	PIR:S37958	GI:539298
DIP:11194E	DIP:4843N		SWP:P36150	PIR:S38145	GI:539381	DIP:2221N		SWP:P36006	PIR:S37958	GI:539298
DIP:11195E	DIP:2336N		SWP:P25046	PIR:S45409	GI:626760	DIP:2221N		SWP:P36006	PIR:S37958	GI:539298
DIP:11196E	DIP:4789N			PIR:S67140	GI:2132927	DIP:2221N		SWP:P36006	PIR:S37958	GI:539298
DIP:11197E	DIP:4309N		SWP:P00359	PIR:DEBYG2	GI:1070436	DIP:2221N		SWP:P36006	PIR:S37958	GI:539298
DIP:11198E	DIP:817N		SWP:P40450	PIR:S48375	GI:626303	DIP:2222N		SWP:Q04439	PIR:S54570	GI:1084931
DIP:11199E	DIP:974N		SWP:P41832	PIR:S63244	GI:2131197	DIP:2222N		SWP:Q04439	PIR:S54570	GI:1084931
DIP:11200E	DIP:2222N		SWP:Q04439	PIR:S54570	GI:1084931	DIP:2222N		SWP:Q04439	PIR:S54570	GI:1084931
DIP:11201E	DIP:770N		SWP:P39743	PIR:S40887	GI:542352	DIP:2222N		SWP:Q04439	PIR:S54570	GI:1084931
DIP:11202E	DIP:6272N		SWP:P40453	PIR:S48378	GI:626306	DIP:2222N		SWP:Q04439	PIR:S54570	GI:1084931
DIP:11203E	DIP:2223N		SWP:Q01389	PIR:S20117	GI:101522	DIP:2222N		SWP:Q04439	PIR:S54570	GI:1084931
DIP:11204E	DIP:6260N		SWP:P00950	PIR:PMBYY	GI:68472	DIP:2222N		SWP:Q04439	PIR:S54570	GI:1084931
DIP:11205E	DIP:4843N		SWP:P36150	PIR:S38145	GI:539381	DIP:2222N		SWP:Q04439	PIR:S54570	GI:1084931
DIP:11206E	DIP:2336N		SWP:P25046	PIR:S45409	GI:626760	DIP:2222N		SWP:Q04439	PIR:S54570	GI:1084931
DIP:11207E	DIP:4789N			PIR:S67140	GI:2132927	DIP:2222N		SWP:Q04439	PIR:S54570	GI:1084931
DIP:11208E	DIP:4309N		SWP:P00359	PIR:DEBYG2	GI:1070436	DIP:2222N		SWP:Q04439	PIR:S54570	GI:1084931
DIP:11209E	DIP:2006N		SWP:P53933	PIR:S63033	GI:2131885	DIP:1538N		SWP:Q12163	PIR:S57986	GI:6320366
DIP:11210E	DIP:1949N		SWP:P15274	PIR:S49744	GI:1077011	DIP:2473N		SWP:P80667	PIR:S51436	GI:6323220
DIP:11211E	DIP:817N		SWP:P40450	PIR:S48375	GI:626303	DIP:2473N		SWP:P80667	PIR:S51436	GI:6323220
DIP:11212E	DIP:1628N		SWP:Q08446	PIR:S66940	GI:2132040	DIP:2473N		SWP:P80667	PIR:S51436	GI:6323220
DIP:11213E	DIP:1747N		SWP:P39929	PIR:S52590	GI:1078381	DIP:2473N		SWP:P80667	PIR:S51436	GI:6323220
DIP:11214E	DIP:2729N		SWP:Q05080	PIR:S53948	GI:1078020	DIP:2472N		SWP:P40073	PIR:S50621	GI:1077699
DIP:11215E	DIP:2756N			PIR:S59829	GI:2132312	DIP:2472N		SWP:P40073	PIR:S50621	GI:1077699
DIP:11216E	DIP:2227N		SWP:P39969	PIR:S50617	GI:1077033	DIP:2472N		SWP:P40073	PIR:S50621	GI:1077699
DIP:11217E	DIP:3010N		SWP:P32457	PIR:S53393	GI:2507385	DIP:2472N		SWP:P40073	PIR:S50621	GI:1077699
DIP:11218E	DIP:2222N		SWP:Q04439	PIR:S54570	GI:1084931	DIP:2472N		SWP:P40073	PIR:S50621	GI:1077699
DIP:11219E	DIP:1516N		SWP:P24583	PIR:S45390	GI:626923	DIP:2472N		SWP:P40073	PIR:S50621	GI:1077699
DIP:11220E	DIP:2444N		SWP:P46674	PIR:S51323	GI:1078349	DIP:2472N		SWP:P40073	PIR:S50621	GI:1077699
DIP:11221E	DIP:7N		SWP:P07248	PIR:A24534	GI:83042	DIP:2472N		SWP:P40073	PIR:S50621	GI:1077699
DIP:11222E	DIP:2353N		SWP:P18494	PIR:S50543	GI:1077132	DIP:2472N		SWP:P40073	PIR:S50621	GI:1077699
DIP:11223E	DIP:656N		SWP:P22147	PIR:S13743	GI:83291	DIP:2472N		SWP:P40073	PIR:S50621	GI:1077699
DIP:11224E	DIP:2464N		SWP:P53297	PIR:S64492	GI:2131694	DIP:2472N		SWP:P40073	PIR:S50621	GI:1077699
DIP:11225E	DIP:5398N		SWP:P40055	PIR:S50585	GI:1077677	DIP:2472N		SWP:P40073	PIR:S50621	GI:1077699
DIP:11226E	DIP:6265N		SWP:P53552	PIR:S55144	GI:1710594	DIP:2472N		SWP:P40073	PIR:S50621	GI:1077699
DIP:11227E	DIP:963N		SWP:Q12446	PIR:S62057	GI:2133063	DIP:2472N		SWP:P40073	PIR:S50621	GI:1077699
DIP:11228E	DIP:4339N		SWP:P53901	PIR:S60975	GI:2131898	DIP:695N		SWP:P32790	PIR:S25327	GI:283297
DIP:11229E	DIP:1727N		SWP:P53142	PIR:S64111	GI:2132546	DIP:695N		SWP:P32790	PIR:S25327	GI:283297
DIP:11230E	DIP:4778N			PIR:S61637	GI:2132673	DIP:695N		SWP:P32790	PIR:S25327	GI:283297
DIP:11231E	DIP:1734N			PIR:S61018	GI:2133008	DIP:695N		SWP:P32790	PIR:S25327	GI:283297
DIP:11232E	DIP:1472N			PIR:S67186	GI:2132113	DIP:695N		SWP:P32790	PIR:S25327	GI:283297
DIP:11233E	DIP:1723N		SWP:P38130	PIR:S34031	GI:419885	DIP:695N		SWP:P32790	PIR:S25327	GI:283297
DIP:11234E	DIP:2613N		SWP:P41544	PIR:S55184	GI:1006712	DIP:695N		SWP:P32790	PIR:S25327	GI:283297
DIP:11235E	DIP:2023N		SWP:P36125	PIR:S38102	GI:539246	DIP:695N		SWP:P32790	PIR:S25327	GI:283297
DIP:11236E	DIP:2020N		SWP:P25385	PIR:A39206	GI:101219	DIP:695N		SWP:P32790	PIR:S25327	GI:283297
DIP:11237E	DIP:5067N		SWP:Q04835	PIR:S53075	GI:1078599	DIP:695N		SWP:P32790	PIR:S25327	GI:283297
DIP:11238E	DIP:2729N		SWP:Q05080	PIR:S53948	GI:1078020	DIP:860N		SWP:P37370	PIR:S51342	GI:1078464
DIP:11239E	DIP:770N		SWP:P39743	PIR:S40887	GI:542352	DIP:860N		SWP:P37370	PIR:S51342	GI:1078464
DIP:11240E	DIP:820N		SWP:P40467	PIR:S48404	GI:626324	DIP:860N		SWP:P37370	PIR:S51342	GI:1078464
DIP:11241E	DIP:2376N		SWP:P40036	PIR:S50557	GI:6320895	DIP:1756N		SWP:P27637	PIR:S40904	GI:482152
DIP:11242E	DIP:5191N		SWP:P40187	PIR:S49933	GI:6322144	DIP:1756N		SWP:P27637	PIR:S40904	GI:482152
DIP:11243E	DIP:871N		SWP:P42073	PIR:S52702	GI:1078322	DIP:1756N		SWP:P27637	PIR:S40904	GI:482152
DIP:11244E	DIP:2686N		SWP:P40095	PIR:S50661	GI:1077720	DIP:1756N		SWP:P27637	PIR:S40904	GI:482152
DIP:11245E	DIP:1731N		SWP:Q04767	PIR:S52831	GI:1078000	DIP:1756N		SWP:P27637	PIR:S40904	GI:482152
DIP:11246E	DIP:1695N		SWP:P53824	PIR:s63319	GI:2131963	DIP:1756N		SWP:P27637	PIR:S40904	GI:482152
DIP:11247E	DIP:2889N			PIR:S64993	GI:2131788	DIP:2753N		SWP:P43603		GI:836779
DIP:11248E	DIP:695N		SWP:P32790	PIR:S25327	GI:283297	DIP:2753N		SWP:P43603		GI:836779
DIP:11249E	DIP:1727N		SWP:P53142	PIR:S64111	GI:2132546	DIP:2753N		SWP:P43603		GI:836779
DIP:11250E	DIP:1987N		SWP:P40325	PIR:S64601	GI:2131710	DIP:2753N		SWP:P43603		GI:836779
DIP:11251E	DIP:2890N		SWP:P47129	PIR:S57102	GI:1077895	DIP:2753N		SWP:P43603		GI:836779
DIP:11252E	DIP:2891N		SWP:Q04322	PIR:S50920	GI:1077964	DIP:2753N		SWP:P43603		GI:836779
DIP:11253E	DIP:2006N		SWP:P53933	PIR:S63033	GI:2131885	DIP:2753N		SWP:P43603		GI:836779
DIP:11254E	DIP:1472N			PIR:S67186	GI:2132113	DIP:2753N		SWP:P43603		GI:836779
DIP:11255E	DIP:1734N			PIR:S61018	GI:2133008	DIP:2753N		SWP:P43603		GI:836779
DIP:11256E	DIP:2756N			PIR:S59829	GI:2132312	DIP:2753N		SWP:P43603		GI:836779
DIP:11257E	DIP:2927N		SWP:P38257	PIR:S48265	GI:1077499	DIP:2753N		SWP:P43603		GI:836779
DIP:11258E	DIP:1723N		SWP:P38130	PIR:S34031	GI:419885	DIP:2753N		SWP:P43603		GI:836779
DIP:11259E	DIP:1730N		SWP:P14359	PIR:B30902	GI:101367	DIP:2753N		SWP:P43603		GI:836779
DIP:11260E	DIP:2613N		SWP:P41544	PIR:S55184	GI:1006712	DIP:2753N		SWP:P43603		GI:836779
DIP:11261E	DIP:2023N		SWP:P36125	PIR:S38102	GI:539246	DIP:2753N		SWP:P43603		GI:836779
DIP:11262E	DIP:2020N		SWP:P25385	PIR:A39206	GI:101219	DIP:2753N		SWP:P43603		GI:836779
DIP:11263E	DIP:5067N		SWP:Q04835	PIR:S53075	GI:1078599	DIP:2753N		SWP:P43603		GI:836779
DIP:11264E	DIP:963N		SWP:Q12446	PIR:S62057	GI:2133063	DIP:2753N		SWP:P43603		GI:836779
DIP:11265E	DIP:2006N		SWP:P53933	PIR:S63033	GI:2131885	DIP:1863N		SWP:P53281	PIR:S64445	GI:2131679
DIP:11266E	DIP:1687N			PIR:S49770	GI:1077184	DIP:1742N		SWP:P38753	PIR:S46798	GI:626562
DIP:11267E	DIP:2941N		SWP:Q01532	PIR:S25606	GI:101694	DIP:1742N		SWP:P38753	PIR:S46798	GI:626562
DIP:11268E	DIP:1970N			PIR:S59780	GI:2132287	DIP:1742N		SWP:P38753	PIR:S46798	GI:626562
DIP:11269E	DIP:2222N		SWP:Q04439	PIR:S54570	GI:1084931	DIP:1742N		SWP:P38753	PIR:S46798	GI:626562
DIP:11270E	DIP:2472N		SWP:P40073	PIR:S50621	GI:1077699	DIP:1742N		SWP:P38753	PIR:S46798	GI:626562
DIP:11271E	DIP:2756N			PIR:S59829	GI:2132312	DIP:1742N		SWP:P38753	PIR:S46798	GI:626562
DIP:11272E	DIP:2502N		SWP:P48524	PIR:S57725	GI:1362454	DIP:1742N		SWP:P38753	PIR:S46798	GI:626562
DIP:11273E	DIP:1149N		SWP:P38351	PIR:S44541	GI:626556	DIP:1742N		SWP:P38753	PIR:S46798	GI:626562
DIP:11274E	DIP:5827N		SWP:P25604	PIR:S74288	GI:2146828	DIP:1742N		SWP:P38753	PIR:S46798	GI:626562
DIP:11275E	DIP:6272N		SWP:P40453	PIR:S48378	GI:626306	DIP:1742N		SWP:P38753	PIR:S46798	GI:626562
DIP:11276E	DIP:995N		SWP:Q08491	PIR:S66959	GI:6324650	DIP:1742N		SWP:P38753	PIR:S46798	GI:626562
DIP:11277E	DIP:2889N			PIR:S64993	GI:2131788	DIP:2026N		SWP:P32793	PIR:S46791	GI:418601
DIP:11278E	DIP:2891N		SWP:Q04322	PIR:S50920	GI:1077964	DIP:2026N		SWP:P32793	PIR:S46791	GI:418601
DIP:11279E	DIP:2927N		SWP:P38257	PIR:S48265	GI:1077499	DIP:2026N		SWP:P32793	PIR:S46791	GI:418601
DIP:11280E	DIP:2890N		SWP:P47129	PIR:S57102	GI:1077895	DIP:2026N		SWP:P32793	PIR:S46791	GI:418601
DIP:11281E	DIP:4778N			PIR:S61637	GI:2132673	DIP:2026N		SWP:P32793	PIR:S46791	GI:418601
DIP:11282E	DIP:2006N		SWP:P53933	PIR:S63033	GI:2131885	DIP:2026N		SWP:P32793	PIR:S46791	GI:418601
DIP:11283E	DIP:1472N			PIR:S67186	GI:2132113	DIP:2026N		SWP:P32793	PIR:S46791	GI:418601
DIP:11284E	DIP:1734N			PIR:S61018	GI:2133008	DIP:2026N		SWP:P32793	PIR:S46791	GI:418601
DIP:11285E	DIP:2756N			PIR:S59829	GI:2132312	DIP:2026N		SWP:P32793	PIR:S46791	GI:418601
DIP:11286E	DIP:1723N		SWP:P38130	PIR:S34031	GI:419885	DIP:2026N		SWP:P32793	PIR:S46791	GI:418601
DIP:11287E	DIP:1730N		SWP:P14359	PIR:B30902	GI:101367	DIP:2026N		SWP:P32793	PIR:S46791	GI:418601
DIP:11288E	DIP:2613N		SWP:P41544	PIR:S55184	GI:1006712	DIP:2026N		SWP:P32793	PIR:S46791	GI:418601
DIP:11289E	DIP:2023N		SWP:P36125	PIR:S38102	GI:539246	DIP:2026N		SWP:P32793	PIR:S46791	GI:418601
DIP:11290E	DIP:2802N			PIR:S67089	GI:2132083	DIP:2264N		SWP:P14771	PIR:S14177	GI:539355
DIP:11291E	DIP:817N		SWP:P40450	PIR:S48375	GI:626303	DIP:2264N		SWP:P14771	PIR:S14177	GI:539355
DIP:11292E	DIP:2006N		SWP:P53933	PIR:S63033	GI:2131885	DIP:6257N			PIR:S61138	GI:2132308
DIP:11293E	DIP:2802N			PIR:S67089	GI:2132083	DIP:6257N			PIR:S61138	GI:2132308
DIP:11294E	DIP:1516N		SWP:P24583	PIR:S45390	GI:626923	DIP:6257N			PIR:S61138	GI:2132308
DIP:11295E	DIP:2891N		SWP:Q04322	PIR:S50920	GI:1077964	DIP:6257N			PIR:S61138	GI:2132308
DIP:11296E	DIP:5657N		SWP:P40483	PIR:S48464	GI:626368	DIP:6257N			PIR:S61138	GI:2132308
DIP:11297E	DIP:2577N		SWP:O14455	PIR:S61015	GI:6093888	DIP:6257N			PIR:S61138	GI:2132308
DIP:11298E	DIP:5292N			PIR:S62009	GI:2132983	DIP:6257N			PIR:S61138	GI:2132308
DIP:11299E	DIP:4918N		SWP:P38260	PIR:S48266	GI:1077500	DIP:6257N			PIR:S61138	GI:2132308
DIP:11300E	DIP:1476N		SWP:P53044	PIR:S59814	GI:2133201	DIP:6257N			PIR:S61138	GI:2132308
DIP:11301E	DIP:1549N		SWP:P04838		GI:209599	DIP:6257N			PIR:S61138	GI:2132308
DIP:11302E	DIP:6264N		SWP:P14126	PIR:R5BY4E	GI:2144768	DIP:6257N			PIR:S61138	GI:2132308
DIP:11303E	DIP:4844N		SWP:P40303	PIR:B55904	GI:2118150	DIP:6257N			PIR:S61138	GI:2132308
DIP:11304E	DIP:783N		SWP:P39107	PIR:S43746	GI:626744	DIP:6257N			PIR:S61138	GI:2132308
DIP:11305E	DIP:5475N		SWP:P36060	PIR:S37800	GI:481119	DIP:6257N			PIR:S61138	GI:2132308
DIP:11306E	DIP:6282N		SWP:P40327	PIR:S46613	GI:626989	DIP:2883N		SWP:P33299	PIR:S34354	GI:422126
